id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
172,2031,11,19,6.261277189363532E18,0.02009548204385993,1.1049146125506037,0.0,0.02824427281236819
170,2031,11,19,2.2009420763865405E18,0.02270535177913236,1.1204996445661977,0.0,0.031764917413877276
167,2031,11,19,2.7812977706100634E18,0.020416527214004547,1.1082831887018558,0.0,0.028385052169439443
171,2031,11,20,4.2848121755587553E18,0.01963797019545865,1.1023357810351513,0.0,0.027948322845081763
166,2031,11,20,3.967985631945377E18,0.02002493790764683,1.1054184409261532,0.0,0.02811272021007175
170,2032,11,15,2.2009420763865405E18,0.02553938130174066,1.1360454526002353,0.0,0.036056994275940835
177,2032,11,16,6.522181452910449E18,0.0250138069093864,1.1341391385919437,0.0,0.03479678955081077
174,2032,11,16,8.619173836053503E18,0.02390663101172712,1.1277840678448152,0.0,0.03331194665076653
171,2032,11,16,4.2848121755587553E18,0.021983555300485735,1.1178325223576746,0.0,0.03020864880931107
166,2032,11,16,3.967985631945377E18,0.02261745173997827,1.1194124902213052,0.0,0.031993669886619794
165,2032,11,17,4.86643095885923E18,0.024986646996623656,1.1339007704489887,0.0,0.0346856144883464
163,2032,11,17,1.858714168763392E18,0.02926272919949671,1.1567630989618023,0.0,0.04119621206868446
162,2032,11,17,4.90388125562359E18,0.023234110852828678,1.1233260521496051,0.0,0.032598573558535675
179,2032,11,17,9.054830946953192E18,0.021801851837911057,1.1150335780086889,0.0,0.030689846674037752
178,2032,11,17,2.857941005564493E18,0.022174937829180758,1.116904540645261,0.0,0.031343745396201335
176,2032,11,17,4.2692437014197545E18,0.02098874967619685,1.1103505724091307,0.0,0.02964666714601702
175,2032,11,17,8.305991534382669E18,0.021887491122675327,1.1151258310717502,0.0,0.030878886730789486
173,2032,11,17,7.421366990471719E18,0.018334355921473013,1.0959655780210422,0.0,0.025632514900816764
172,2032,11,17,6.261277189363532E18,0.022186585674171463,1.1181525895840068,0.0,0.031103226859539826
169,2032,11,17,7.388801749022034E17,0.02155055830881226,1.1139578839308242,0.0,0.030145539733642326
168,2032,11,17,6.65317065901527E17,0.01767950924503386,1.0912814305420893,0.0,0.025223601310856197
164,2032,11,18,2.3275888066568E18,0.03009658798837784,1.1638756645336572,0.0,0.04220890696696675
161,2032,11,18,6.977615103056312E17,0.02154013301189709,1.1130344120012234,0.0,0.030347041921666377
160,2032,11,18,8.709926167270339E18,0.03917738529482665,1.2178152769011243,0.0,0.05481677275853345
167,2032,11,18,2.7812977706100634E18,0.020409059336246014,1.1060626022293638,0.0,0.028906587896814807
164,2033,11,17,2.3275888066568E18,0.03844142801637098,1.2122411980512464,0.0,0.053831061665756554
178,2033,11,17,2.857941005564493E18,0.018284224050293372,1.0956318244065613,0.0,0.025490534617861233
175,2033,11,17,8.305991534382669E18,0.02193389411872272,1.1157589742730754,0.0,0.03079569087104749
174,2033,11,17,8.619173836053503E18,0.023755151544894947,1.125826537901197,0.0,0.03341793112838822
166,2033,11,17,3.967985631945377E18,0.022166946948827013,1.1185158797177195,0.0,0.03086700002845428
163,2033,11,18,1.858714168763392E18,0.02951224577237374,1.1588124551218244,0.0,0.041352239995013695
162,2033,11,18,4.90388125562359E18,0.02340791319097568,1.1232683874574432,0.0,0.03326255345078256
161,2033,11,18,6.977615103056312E17,0.021281095464835028,1.1118571675597255,0.0,0.02992828534987535
179,2033,11,18,9.054830946953192E18,0.020952682957385758,1.1106464103425855,0.0,0.02914392428607815
172,2033,11,18,6.261277189363532E18,0.020390173721201228,1.1082189584560198,0.0,0.028205735347325737
171,2033,11,18,4.2848121755587553E18,0.01803583739406926,1.0946376447723476,0.0,0.025183577910052254
165,2033,11,19,4.86643095885923E18,0.022613254666142262,1.119804966082617,0.0,0.03169547278825257
160,2033,11,19,8.709926167270339E18,0.03888571913553018,1.2138365674994085,0.0,0.05447652136144503
177,2033,11,19,6.522181452910449E18,0.028292185780136658,1.152547189303046,0.0,0.03984815663896024
176,2033,11,19,4.2692437014197545E18,0.022250260887774636,1.1183396041031752,0.0,0.03093519680376592
173,2033,11,19,7.421366990471719E18,0.019847602792402542,1.1035571714383354,0.0,0.02808160033667092
170,2033,11,19,2.2009420763865405E18,0.024126457183781827,1.1273612767841068,0.0,0.033886600017316956
169,2033,11,19,7.388801749022034E17,0.02350387837640782,1.1247479203437853,0.0,0.032833705475738224
168,2033,11,19,6.65317065901527E17,0.02074855979079043,1.1101181627695178,0.0,0.028713648942127898
167,2033,11,19,2.7812977706100634E18,0.017812017419281356,1.0935673505465922,0.0,0.024817051383803013
178,2034,11,15,2.857941005564493E18,0.022538764581609978,1.1199260030405906,0.0,0.0314004419100241
169,2034,11,16,7.388801749022034E17,0.02578195215445901,1.138652572108174,0.0,0.03591287162678689
164,2034,11,17,2.3275888066568E18,0.04137844487193304,1.2304168128927282,0.0,0.0579631285121834
179,2034,11,17,9.054830946953192E18,0.02046588778575453,1.1069038539096376,0.0,0.028990774889003968
176,2034,11,17,4.2692437014197545E18,0.02402664819818339,1.1281830262129204,0.0,0.03357065039639829
175,2034,11,17,8.305991534382669E18,0.020612138563342257,1.1088665133593636,0.0,0.02880094000819874
173,2034,11,17,7.421366990471719E18,0.01843257489279221,1.0971946539057895,0.0,0.0257348940769895
172,2034,11,17,6.261277189363532E18,0.02302665243939517,1.1220651761104954,0.0,0.03256993796971281
171,2034,11,17,4.2848121755587553E18,0.018755100590610047,1.0974824119839928,0.0,0.026455071422151002
168,2034,11,17,6.65317065901527E17,0.020630242348719435,1.1085367146358809,0.0,0.02901499322738376
167,2034,11,17,2.7812977706100634E18,0.01848724909822357,1.0966790614315454,0.0,0.025895391303210866
165,2034,11,18,4.86643095885923E18,0.02480524714828031,1.1304860866432533,0.0,0.03512677369814147
163,2034,11,18,1.858714168763392E18,0.02988441685353115,1.1603822122367524,0.0,0.04208700925303436
160,2034,11,18,8.709926167270339E18,0.03983373131056643,1.2227560864594895,0.0,0.05535292871450115
177,2034,11,18,6.522181452910449E18,0.03474029011208551,1.189209582669766,0.0,0.048720261083174975
170,2034,11,18,2.2009420763865405E18,0.02631662957860201,1.1412845810287573,0.0,0.036774969584662746
162,2034,11,19,4.90388125562359E18,0.02426171638027694,1.1286745970998202,0.0,0.03399562383649725
161,2034,11,19,6.977615103056312E17,0.020276354753095208,1.1061207523018155,0.0,0.0286020785457988
174,2034,11,19,8.619173836053503E18,0.026651816871393123,1.1414163510883049,0.0,0.037625419952177046
166,2034,11,19,3.967985631945377E18,0.021721298649438395,1.1143253916399962,0.0,0.030824094895167894
162,2035,11,16,4.90388125562359E18,0.021639260240668336,1.1154089420150484,0.0,0.030086441981153428
160,2035,11,16,8.709926167270339E18,0.03656258638411166,1.201951000797089,0.0,0.051289912372829684
164,2035,11,17,2.3275888066568E18,0.047161551195539025,1.2682761263327276,0.0,0.06580846608013893
161,2035,11,17,6.977615103056312E17,0.020709273363401042,1.10965978973927,0.0,0.028703597508172373
