id_sim,year,month,day,seed,Gini Index,Top20/Bottom20 Ratio,Bankruptcy Risk,CV Profit
218,2034,11,12,2.857941005564493E18,0.02876789236081421,1.155460918847658,0.0,0.04012704711961299
216,2034,11,13,4.2692437014197545E18,0.026494769251496478,1.1408975915010575,0.0,0.037372491032218895
215,2034,11,13,8.305991534382669E18,0.0193008930759493,1.1012514252964385,0.0,0.02690606296718433
213,2034,11,13,7.421366990471719E18,0.02207770581948385,1.1164774359849776,0.0,0.030918918322596467
212,2034,11,13,6.261277189363532E18,0.01867771674127428,1.0978221116960631,0.0,0.02597220742117755
209,2034,11,13,7.388801749022034E17,0.020813170237575843,1.1105112979119247,0.0,0.02885458633939949
207,2034,11,13,2.7812977706100634E18,0.022514381748426942,1.1178361108109192,0.0,0.031808102095182984
205,2034,11,13,4.86643095885923E18,0.0331051786016041,1.1815673542181655,0.0,0.046162672559057934
202,2034,11,13,4.90388125562359E18,0.022252006863590208,1.1169036466283961,0.0,0.03144042649240841
201,2034,11,13,6.977615103056312E17,0.022524877975443305,1.118668191959967,0.0,0.03166877879550869
200,2034,11,13,8.709926167270339E18,0.019341590722354245,1.1027906229063795,0.0,0.026769483166057904
219,2034,11,14,9.054830946953192E18,0.018461978025023067,1.0960988348062115,0.0,0.026005118319979318
217,2034,11,14,6.522181452910449E18,0.021378347758183848,1.1112612858107662,0.0,0.030315610034587243
214,2034,11,14,8.619173836053503E18,0.0210252234402626,1.1102859837981809,0.0,0.029659990756831373
210,2034,11,14,2.2009420763865405E18,0.029755976951145794,1.1595536012866783,0.0,0.04199377844959542
208,2034,11,14,6.65317065901527E17,0.02714371259013075,1.1457241846910673,0.0,0.038030187584104216
204,2034,11,14,2.3275888066568E18,0.022988491985338987,1.1219726962144692,0.0,0.03193892547601214
203,2034,11,14,1.858714168763392E18,0.023908367534784286,1.1271936033563645,0.0,0.03325195076541586
211,2034,11,15,4.2848121755587553E18,0.016021747651240016,1.0839533598801794,0.0,0.022261264547174094
206,2034,11,15,3.967985631945377E18,0.020288393693674515,1.1077550802092095,0.0,0.028121890646462873
218,2035,11,12,2.857941005564493E18,0.027309956391042466,1.1478953979098292,0.0,0.03815364624554094
211,2035,11,12,4.2848121755587553E18,0.017573543048815837,1.0921616507327232,0.0,0.02452368228109215
207,2035,11,12,2.7812977706100634E18,0.024656317295648125,1.1313001546151442,0.0,0.03460938668508294
202,2035,11,12,4.90388125562359E18,0.026473125126563656,1.1415505299160875,0.0,0.03706470002896307
200,2035,11,12,8.709926167270339E18,0.01912694365776329,1.0999178747704934,0.0,0.026940867123440952
219,2035,11,13,9.054830946953192E18,0.019398987921040313,1.1033360922571325,0.0,0.02656440481628063
217,2035,11,13,6.522181452910449E18,0.023447478536685624,1.1241451645953469,0.0,0.03294435855912273
214,2035,11,13,8.619173836053503E18,0.02143403471599078,1.1133254485152173,0.0,0.02971130289863946
213,2035,11,13,7.421366990471719E18,0.01999215329813689,1.1057782141139154,0.0,0.02781459476371288
209,2035,11,13,7.388801749022034E17,0.0180779592608326,1.0948171261423423,0.0,0.025212396379613897
206,2035,11,13,3.967985631945377E18,0.02028283744394826,1.1073724057709307,0.0,0.028288302619565952
204,2035,11,13,2.3275888066568E18,0.02395382669162658,1.126985792988965,0.0,0.033502803000756406
201,2035,11,13,6.977615103056312E17,0.021367000621969817,1.113087399308902,0.0,0.02962739223237871
215,2035,11,14,8.305991534382669E18,0.020567918648854076,1.1089666299187262,0.0,0.028903044637580845
212,2035,11,14,6.261277189363532E18,0.01900134270140847,1.0998522942857212,0.0,0.026539885111817027
210,2035,11,14,2.2009420763865405E18,0.028369725361238142,1.1528553819406364,0.0,0.03966182337675686
208,2035,11,14,6.65317065901527E17,0.024026830557686275,1.1274495792122474,0.0,0.033669371871974184
205,2035,11,14,4.86643095885923E18,0.03541771398576428,1.1960561643135807,0.0,0.04901103335482665
203,2035,11,14,1.858714168763392E18,0.02638868047257861,1.139928325014048,0.0,0.03735350745329785
216,2035,11,15,4.2692437014197545E18,0.028726099144651653,1.156204182704978,0.0,0.03962550075354332
212,2036,11,10,6.261277189363532E18,0.022187143977563877,1.1178926389912207,0.0,0.0307488865414821
216,2036,11,11,4.2692437014197545E18,0.030171393805563655,1.163829395443762,0.0,0.04221312091902229
211,2036,11,11,4.2848121755587553E18,0.01642217029865263,1.0852246865231612,0.0,0.023020639077443127
210,2036,11,11,2.2009420763865405E18,0.026954719853275973,1.143964383913237,0.0,0.03739595143466947
209,2036,11,11,7.388801749022034E17,0.019395587256692857,1.1016075939146415,0.0,0.02727694736203762
207,2036,11,11,2.7812977706100634E18,0.02311899906451589,1.1230489740009495,0.0,0.03217375381957013
206,2036,11,11,3.967985631945377E18,0.022176877186311925,1.1180065671614896,0.0,0.03065385403139552
205,2036,11,11,4.86643095885923E18,0.03165855828959323,1.1714121841511258,0.0,0.04433920366884135
201,2036,11,11,6.977615103056312E17,0.023716362883560882,1.1260016268240642,0.0,0.03337599374808199
200,2036,11,11,8.709926167270339E18,0.01885657682065177,1.0981843128326327,0.0,0.026625664805039428
219,2036,11,12,9.054830946953192E18,0.018910008632692817,1.0990759542999393,0.0,0.026522935571785214
218,2036,11,12,2.857941005564493E18,0.026346922019874285,1.1407160485814527,0.0,0.03699595197548429
215,2036,11,12,8.305991534382669E18,0.020247873718267057,1.1059945445147399,0.0,0.02836785221363294
214,2036,11,12,8.619173836053503E18,0.022372777433177955,1.118089515317764,0.0,0.03115693132445619
213,2036,11,12,7.421366990471719E18,0.020588876388261772,1.1086884611170769,0.0,0.028867746000628955
208,2036,11,12,6.65317065901527E17,0.022888108040857478,1.1217236132897597,0.0,0.03182379971625225
204,2036,11,12,2.3275888066568E18,0.02215759431007159,1.1174644678713799,0.0,0.031067798715148212
203,2036,11,12,1.858714168763392E18,0.026037497245421454,1.1379516836011012,0.0,0.03668445668411887
202,2036,11,12,4.90388125562359E18,0.022981265853575794,1.1222715952257618,0.0,0.03191372469793464
217,2036,11,13,6.522181452910449E18,0.024444186666843278,1.1302194720043643,0.0,0.034115053623903255
219,2037,11,10,9.054830946953192E18,0.018790747564741087,1.098870929941865,0.0,0.02623183331897668
215,2037,11,11,8.305991534382669E18,0.02304354612297612,1.1235694099874958,0.0,0.03196402849471316
214,2037,11,11,8.619173836053503E18,0.02326950828106654,1.1229440692366217,0.0,0.03264931208160557
211,2037,11,11,4.2848121755587553E18,0.016108671855846707,1.0839483197301285,0.0,0.02246047645465341
210,2037,11,11,2.2009420763865405E18,0.025606318086242065,1.136853898103596,0.0,0.03559659885676143
209,2037,11,11,7.388801749022034E17,0.019762372939688987,1.1034945378060579,0.0,0.0278036232420775
208,2037,11,11,6.65317065901527E17,0.02518532595717796,1.1349432615600954,0.0,0.03484141241268526
206,2037,11,11,3.967985631945377E18,0.02050917291316828,1.1076715875383238,0.0,0.028730980525284305
204,2037,11,11,2.3275888066568E18,0.020112610625738315,1.1055752145867899,0.0,0.028087040644542028
203,2037,11,11,1.858714168763392E18,0.026687821245006134,1.1442013857610345,0.0,0.03700576169438127
218,2037,11,12,2.857941005564493E18,0.023053275884292828,1.1222170617236966,0.0,0.032237109030651655
217,2037,11,12,6.522181452910449E18,0.023648987152166345,1.125941533484059,0.0,0.03298706533781058
216,2037,11,12,4.2692437014197545E18,0.0317967807204403,1.1722051673226725,0.0,0.04460194293200395
213,2037,11,12,7.421366990471719E18,0.019753885151883505,1.1038476278612641,0.0,0.027704631450332955
212,2037,11,12,6.261277189363532E18,0.023326920190650913,1.1250816797942091,0.0,0.03227660244072298
202,2037,11,12,4.90388125562359E18,0.02247278164012214,1.118703504544302,0.0,0.03145936653473427
201,2037,11,12,6.977615103056312E17,0.0216344872107384,1.1137313420419985,0.0,0.030308400580637
200,2037,11,12,8.709926167270339E18,0.01755431647377559,1.0920057604890976,0.0,0.0244885821015522
207,2037,11,14,2.7812977706100634E18,0.022936118161889056,1.1207779233279727,0.0,0.03233086657588134
205,2037,11,14,4.86643095885923E18,0.031451536538314895,1.1707106761932824,0.0,0.043937072508997026
211,2038,11,10,4.2848121755587553E18,0.01797572439332869,1.093828040396153,0.0,0.025280796466089606
209,2038,11,10,7.388801749022034E17,0.020364661005905824,1.1073364896535878,0.0,0.028500059114191317
200,2038,11,10,8.709926167270339E18,0.018395960495599762,1.0967812651894477,0.0,0.025524041818825394
219,2038,11,11,9.054830946953192E18,0.020707326602208323,1.1091918069400566,0.0,0.0289367044120744
215,2038,11,11,8.305991534382669E18,0.021763437648647542,1.1139269670876344,0.0,0.03070407876839403
214,2038,11,11,8.619173836053503E18,0.024697071535777073,1.132154559925141,0.0,0.03451381935282893
213,2038,11,11,7.421366990471719E18,0.018959293332666303,1.0997398455039011,0.0,0.02654918257759681
208,2038,11,11,6.65317065901527E17,0.02651064007749023,1.1410644354555308,0.0,0.037063147948366286
207,2038,11,11,2.7812977706100634E18,0.02538240183736869,1.133404460013724,0.0,0.0357803116081529
206,2038,11,11,3.967985631945377E18,0.018420036977521502,1.0972916827445918,0.0,0.025525682247426875
205,2038,11,11,4.86643095885923E18,0.03158307979694989,1.1717035360472592,0.0,0.043895211333271476
202,2038,11,11,4.90388125562359E18,0.021805411126466924,1.1150302896562898,0.0,0.03039509315782879
201,2038,11,11,6.977615103056312E17,0.0223171456879401,1.118628314453137,0.0,0.030949123029808765
218,2038,11,12,2.857941005564493E18,0.022039443266842054,1.1172256425580505,0.0,0.030550039591523703
217,2038,11,12,6.522181452910449E18,0.02545758814142235,1.1350236488122714,0.0,0.03573723314860986
212,2038,11,12,6.261277189363532E18,0.024863968367665093,1.1323880861258426,0.0,0.03489335547759286
210,2038,11,12,2.2009420763865405E18,0.027970809456984404,1.1503182841652881,0.0,0.03903547477814377
204,2038,11,12,2.3275888066568E18,0.022960988620327246,1.1218873350660097,0.0,0.03191359156750743
203,2038,11,12,1.858714168763392E18,0.028648011257813428,1.15438295445955,0.0,0.040086510651892567
216,2038,11,13,4.2692437014197545E18,0.03294255148567197,1.1811349909479012,0.0,0.045510806185025565
205,2039,11,9,4.86643095885923E18,0.03148063907720334,1.1710330618826648,0.0,0.043663230470536975
214,2039,11,10,8.619173836053503E18,0.026229193044748945,1.1404564661847203,0.0,0.036603494333754004
212,2039,11,10,6.261277189363532E18,0.020517892000699152,1.1069494385463425,0.0,0.028897628525845657
210,2039,11,10,2.2009420763865405E18,0.0262986042006189,1.1402749446567584,0.0,0.03686726313186212
208,2039,11,10,6.65317065901527E17,0.026481342492300445,1.141479882922798,0.0,0.036838476234113106
207,2039,11,10,2.7812977706100634E18,0.02299037555393767,1.1217674901025472,0.0,0.03209421347590221
204,2039,11,10,2.3275888066568E18,0.02122698164277096,1.1133740737471491,0.0,0.029271249551039127
203,2039,11,10,1.858714168763392E18,0.029446781769733754,1.1586732130947879,0.0,0.04119801138775187
202,2039,11,10,4.90388125562359E18,0.02213836938044575,1.1166085535901855,0.0,0.031002615768056394
219,2039,11,11,9.054830946953192E18,0.021372643146698404,1.1124745254433681,0.0,0.03005052416280643
218,2039,11,11,2.857941005564493E18,0.020751598845704294,1.1094720265853857,0.0,0.028988255259158064
217,2039,11,11,6.522181452910449E18,0.027476352691817866,1.1478925782953733,0.0,0.0386133306298923
216,2039,11,11,4.2692437014197545E18,0.02897294869807827,1.154819366338123,0.0,0.04085951120796413
215,2039,11,11,8.305991534382669E18,0.022513217111931754,1.1187915002631166,0.0,0.031554838317903865
213,2039,11,11,7.421366990471719E18,0.0201446491656226,1.1066180566097452,0.0,0.027991486662339644
200,2039,11,11,8.709926167270339E18,0.01813533862073459,1.0941022049979447,0.0,0.02570459280109923
211,2039,11,12,4.2848121755587553E18,0.01763005777691321,1.0923561695920956,0.0,0.02471964855973809
209,2039,11,12,7.388801749022034E17,0.01946164474753499,1.1022004869038873,0.0,0.027107260298766794
206,2039,11,12,3.967985631945377E18,0.019574936736571638,1.1018255786862716,0.0,0.027589273905841094
201,2039,11,12,6.977615103056312E17,0.025206830583708928,1.1346737274860348,0.0,0.03528882746057866
212,2040,11,8,6.261277189363532E18,0.0209962351418804,1.1116155898496891,0.0,0.028996100952222065
208,2040,11,8,6.65317065901527E17,0.025892562227057308,1.1379075388599922,0.0,0.03625275403617182
207,2040,11,8,2.7812977706100634E18,0.022633824012725377,1.1193554782135926,0.0,0.031795789090858964
202,2040,11,8,4.90388125562359E18,0.020873405728375538,1.1101007133704714,0.0,0.02915290728386446
219,2040,11,9,9.054830946953192E18,0.021591975781607774,1.1146556911817924,0.0,0.03030241510884746
217,2040,11,9,6.522181452910449E18,0.028428246016938316,1.1527432775046014,0.0,0.03956536772403789
216,2040,11,9,4.2692437014197545E18,0.028916226195331893,1.1549785538207165,0.0,0.04060934120532839
214,2040,11,9,8.619173836053503E18,0.02738859424173044,1.1467684815030548,0.0,0.03833576738420948
211,2040,11,9,4.2848121755587553E18,0.017145952081964816,1.08986982412008,0.0,0.02364836199080634
210,2040,11,9,2.2009420763865405E18,0.02782656248970119,1.149414933666604,0.0,0.03898926193466173
206,2040,11,9,3.967985631945377E18,0.019550634871144817,1.1022248314549101,0.0,0.02755463957118023
204,2040,11,9,2.3275888066568E18,0.022798383019996142,1.1203806184136293,0.0,0.032035761516803714
203,2040,11,9,1.858714168763392E18,0.028987672625939067,1.1550305204440718,0.0,0.0408564969993603
201,2040,11,9,6.977615103056312E17,0.02346022797733511,1.124188776504978,0.0,0.03272944743428334
200,2040,11,9,8.709926167270339E18,0.020758099906980614,1.1094378901714381,0.0,0.02910897175175393
218,2040,11,10,2.857941005564493E18,0.023815382070399783,1.1269170225248701,0.0,0.03341836337996319
215,2040,11,10,8.305991534382669E18,0.02347352065855186,1.1238965246261856,0.0,0.0330011932737787
213,2040,11,10,7.421366990471719E18,0.018822160084823663,1.0985814224742678,0.0,0.026382517459607187
209,2040,11,10,7.388801749022034E17,0.020413979272268228,1.1075320437894498,0.0,0.02846482544432653
205,2040,11,10,4.86643095885923E18,0.03829245853272357,1.2122807363753132,0.0,0.05326236215941253
212,2041,11,8,6.261277189363532E18,0.02428818776074789,1.1281874976115414,0.0,0.034360282674503355
218,2041,11,9,2.857941005564493E18,0.022018519939260697,1.1157094553247158,0.0,0.031122676795955623
217,2041,11,9,6.522181452910449E18,0.023946811747931913,1.1272065906713429,0.0,0.03357383884043243
216,2041,11,9,4.2692437014197545E18,0.030018863016645886,1.1594615872065157,0.0,0.042629416391235395
211,2041,11,9,4.2848121755587553E18,0.018114134732428983,1.094493948923798,0.0,0.025426397114779512
207,2041,11,9,2.7812977706100634E18,0.023014833336685445,1.1212313018952693,0.0,0.032186394366194124
215,2041,11,10,8.305991534382669E18,0.02056606835223921,1.1081507080505772,0.0,0.028988090789423458
214,2041,11,10,8.619173836053503E18,0.030556669765821137,1.1666329816746737,0.0,0.042401281315246175
213,2041,11,10,7.421366990471719E18,0.018502407195352105,1.0962189938967128,0.0,0.025906066621357453
210,2041,11,10,2.2009420763865405E18,0.02601429150407973,1.1388641642353563,0.0,0.0363172339283704
209,2041,11,10,7.388801749022034E17,0.019750232467316595,1.1029475932890513,0.0,0.027669413790219914
208,2041,11,10,6.65317065901527E17,0.023413751256504984,1.1240549302646075,0.0,0.03263120799713053
204,2041,11,10,2.3275888066568E18,0.022367762961093964,1.117895710794527,0.0,0.03154286884041485
203,2041,11,10,1.858714168763392E18,0.030346421150778062,1.1657471723019708,0.0,0.04196853262566449
202,2041,11,10,4.90388125562359E18,0.019918068379705993,1.1044933594450632,0.0,0.027787261454507235
201,2041,11,10,6.977615103056312E17,0.025820052023303324,1.1387480971389992,0.0,0.03584481472248396
200,2041,11,10,8.709926167270339E18,0.019140497819208558,1.1000482638725937,0.0,0.026820911811302563
219,2041,11,11,9.054830946953192E18,0.01876729241632147,1.0981944305604225,0.0,0.026207201407338176
206,2041,11,11,3.967985631945377E18,0.018793512805341982,1.0977705041465964,0.0,0.02657659331510679
205,2041,11,11,4.86643095885923E18,0.03913481421888356,1.217879462163927,0.0,0.054492781643939274
218,2042,11,8,2.857941005564493E18,0.021343963605526473,1.1138546811679921,0.0,0.029798853214109067
208,2042,11,8,6.65317065901527E17,0.02676637135022637,1.14410254733175,0.0,0.03696479108966603
