id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
73,2033,8,12,5.617863043828535E18,0.03260249666371989,1.124951007155926,0.0,0.023270775942352464
76,2033,8,12,6.382099460904479E18,0.024902977241384947,1.0938557974446124,0.0,0.01788547964341112
77,2033,8,13,1.8995490211313254E17,0.024254840018233255,1.0908777880914977,0.0,0.01739234052490073
68,2033,8,12,6.730945950873178E18,0.030600728572284505,1.118734889143836,0.0,0.022190430961779424
79,2033,8,11,4.573612603220361E18,0.6827044265442719,-12.165549916778817,11.898395721925134,0.48304016734367194
61,2033,8,12,7.321516021041606E18,0.02645657339190913,1.0974427331369068,0.0,0.01867532345126057
75,2033,8,12,2.0171452079049892E18,0.018534946749772786,1.0694205098241625,0.0,0.013349600266439507
69,2033,8,11,4.5883026077742356E18,0.02716767633636095,1.104136758618359,0.0,0.01964668301533349
64,2033,8,11,6.005986921513206E18,0.02504585432206953,1.093273178568753,0.0,0.017803641343243297
72,2033,8,12,3.0200617878779566E18,0.028371315968842792,1.107733380117578,0.0,0.020386424546715493
74,2033,8,13,2.845830034239694E18,0.02379593488544093,1.091195647145636,0.0,0.017197311950039134
71,2033,8,12,9.102023961735639E17,0.03921170340898851,1.1546444885108158,0.0,0.028384582611625134
65,2033,8,11,5.547295844673057E18,0.032673191750678385,1.122368221653801,0.0,0.023209128203299144
63,2033,8,11,5.594090867782912E17,0.02826643787914552,1.1044814276007722,0.0,0.02000271297138723
67,2033,8,12,3.836345349235617E18,0.028307100980341626,1.1049031383616679,0.0,0.020017087500611496
66,2033,8,11,4.761185233657941E18,0.03234264506687239,1.1197993528241679,0.0,0.022726699124033252
60,2033,8,12,5.640733279973713E18,0.021564238584953366,1.0808868084250511,0.0,0.01549532549907117
78,2034,8,13,4.983645792114481E18,0.023599564746383472,1.0870888875589755,0.0,0.016794350489834037
70,2034,8,11,6.035458547893711E18,0.02877813176235438,1.106685649586298,0.0,0.020293891270173184
73,2034,8,11,5.617863043828535E18,0.03400852145340761,1.124911729056405,0.0,0.023859501812406606
62,2033,8,12,6.35493686753437E18,0.03661197106165146,1.1390541808617627,0.0,0.026032409917240387
77,2034,8,11,1.8995490211313254E17,0.02630970114362085,1.0996447658258433,0.0,0.018956524284810285
76,2034,8,11,6.382099460904479E18,0.033191253835512094,1.1223863156533744,0.0,0.023286943379148693
79,2034,8,12,4.573612603220361E18,0.11245606381209522,1.5112057422833751,0.0,0.0807413433637531
68,2034,8,12,6.730945950873178E18,0.0338346468481939,1.1309530833711714,0.0,0.024237418848046227
65,2034,8,11,5.547295844673057E18,0.04277073504946884,1.1621663845787462,0.0,0.03021059687035153
61,2034,8,13,7.321516021041606E18,0.02083149992616241,1.0766041365166874,0.0,0.014861328056069684
