id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
282,2038,7,29,6.35493686753437E18,0.030567100944157554,1.1153881994450094,0.0,0.02184191310008331
293,2038,7,30,5.617863043828535E18,0.04412051251682256,1.1704627180431182,0.0,0.031458589638420215
296,2038,7,30,6.382099460904479E18,0.03094094058139971,1.118279546782127,0.0,0.02230931353098642
292,2038,7,31,3.0200617878779566E18,0.025588536599337994,1.094197788932841,0.0,0.018115265679879013
283,2038,7,28,5.594090867782912E17,0.02044542752010686,1.0765537336022901,0.0,0.014709890138624561
299,2038,7,31,4.573612603220361E18,0.022077945944553604,1.0826347791754412,0.0,0.01582119049960088
281,2038,7,30,7.321516021041606E18,0.02466659050652209,1.0913897031989137,0.0,0.017585261166442632
290,2038,7,30,6.035458547893711E18,0.03554142830749309,1.1393053286908605,0.0,0.025776447651629394
284,2038,7,31,6.005986921513206E18,0.023811345622980856,1.0878140585509504,0.0,0.01691290326620623
288,2038,7,31,6.730945950873178E18,0.02016121904980464,1.0745422746084605,0.0,0.014428863181975502
298,2039,7,28,4.983645792114481E18,0.01939097055941278,1.0709308127369894,0.0,0.01377933742532025
291,2038,7,30,9.102023961735639E17,0.026281695978257223,1.0994959512836397,0.0,0.01897063217613472
297,2038,7,30,1.8995490211313254E17,0.021100116452291557,1.0795394117691526,0.0,0.015264148463619103
285,2038,7,30,5.547295844673057E18,0.027874812360710415,1.1018194771066456,0.0,0.01962634315032004
280,2038,7,30,5.640733279973713E18,0.12545172178587494,1.5749226619162235,0.0,0.08943883081133332
287,2038,7,30,3.836345349235617E18,0.04508232165487848,1.1780221799127117,0.0,0.03260641217849302
294,2039,7,29,2.845830034239694E18,0.02892092255965782,1.106766882537237,0.0,0.02048815742644203
289,2039,7,30,4.5883026077742356E18,0.023064519588770014,1.0833850984739581,0.0,0.016268081477791414
295,2039,7,30,2.0171452079049892E18,0.030373767445688777,1.1152671134053547,0.0,0.0217697010451952
286,2039,7,29,4.761185233657941E18,0.024087456850657846,1.0902881736593828,0.0,0.017266658417580585
296,2039,7,30,6.382099460904479E18,0.04068419068478618,1.1572591975024702,0.0,0.029182637386921534
293,2039,7,31,5.617863043828535E18,0.025140601681581817,1.0957668959679103,0.0,0.018136679859369568
282,2039,7,29,6.35493686753437E18,0.030326324605720607,1.1131572213227292,0.0,0.021535964663405734
292,2039,7,30,3.0200617878779566E18,0.025375598478275804,1.0956702447285622,0.0,0.018235327142417806
288,2039,7,30,6.730945950873178E18,0.02175586823944899,1.0808447463791069,0.0,0.015609490906963857
290,2039,7,29,6.035458547893711E18,0.03861491026863273,1.148857664957579,0.0,0.027739743302673654
283,2039,7,30,5.594090867782912E17,0.01751623724574092,1.0657609940263575,0.0,0.012656267447802882
