id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
2,2031,8,17,6.35493686753437E18,0.020448900931707068,1.072231090474166,0.0,0.014292510981075555
4,2031,8,17,6.005986921513206E18,0.023290989669284123,1.0860113356287044,0.0,0.016633210308810865
12,2031,8,15,3.0200617878779566E18,0.022183485798815527,1.0845396691181022,0.0,0.016097676009634597
6,2031,8,15,4.761185233657941E18,0.029136085650030136,1.1063731562645225,0.0,0.02043852768653345
1,2031,8,16,7.321516021041606E18,0.023392590447155047,1.0876290332895788,0.0,0.016705123704365773
0,2031,8,15,5.640733279973713E18,0.019450892199370483,1.0750472979172876,0.0,0.014236266722794834
14,2031,8,17,2.845830034239694E18,0.02565521190120934,1.0958796816855503,0.0,0.018373873679188517
13,2031,8,15,5.617863043828535E18,0.024967374723021945,1.0926656229029652,0.0,0.017805683429288264
9,2031,8,15,4.5883026077742356E18,0.02179211364081917,1.080484033376788,0.0,0.015616570076619048
5,2031,8,17,5.547295844673057E18,0.02184914934455333,1.0805965794569954,0.0,0.015537013693488692
10,2031,8,16,6.035458547893711E18,0.03247314296192765,1.1269814577194976,0.0,0.023582757418899272
11,2031,8,17,9.102023961735639E17,0.02010375279065745,1.0712000026239978,0.0,0.014047539033219902
15,2031,8,15,2.0171452079049892E18,0.017316538469479264,1.06504333696497,0.0,0.012493215980484088
18,2031,8,16,4.983645792114481E18,0.025015413931661148,1.0894288848904472,0.0,0.017336703335072742
7,2032,8,14,3.836345349235617E18,0.027868424822364166,1.1029878460139342,0.0,0.019627478980553455
16,2032,8,15,6.382099460904479E18,0.022260238243064567,1.0813473737931416,0.0,0.015739967186973958
8,2032,8,14,6.730945950873178E18,0.025632981762821968,1.09735892365111,0.0,0.01843323886071609
3,2032,8,15,5.594090867782912E17,0.026131029236945626,1.1016242284398416,0.0,0.019085933770468643
19,2032,8,17,4.573612603220361E18,0.021587959217730015,1.0769973865979625,0.0,0.015077574744073103
17,2032,8,13,1.8995490211313254E17,0.026035300472687085,1.0969838384513388,0.0,0.018519713951473598
4,2032,8,14,6.005986921513206E18,0.02322610618862479,1.0874219446473836,0.0,0.016717317648122402
2,2032,8,15,6.35493686753437E18,0.02516198994602365,1.0914778538455656,0.0,0.01770259102347787
12,2032,8,15,3.0200617878779566E18,0.02096373889404854,1.0785840994493447,0.0,0.015080499310988413
6,2032,8,15,4.761185233657941E18,0.022118347934124406,1.0865381180993454,0.0,0.016289769617539203
1,2032,8,15,7.321516021041606E18,0.021211176324313196,1.0783664947732055,0.0,0.015182519888847681
0,2032,8,16,5.640733279973713E18,0.017064884217775814,1.0651485579013074,0.0,0.012498688668680579
14,2032,8,15,2.845830034239694E18,0.026663695011223832,1.1027407616828364,0.0,0.01934630543333955
5,2032,8,14,5.547295844673057E18,0.023097803665127814,1.0845855280058532,0.0,0.016358157743078493
13,2032,8,13,5.617863043828535E18,0.017425778625634807,1.0672878141607747,0.0,0.012868157896438536
9,2032,8,13,4.5883026077742356E18,0.022944266633600125,1.0823111384674329,0.0,0.01609498889443558
15,2032,8,15,2.0171452079049892E18,0.017675405354592826,1.0651176748677906,0.0,0.012631185328114665
10,2032,8,15,6.035458547893711E18,0.0291381188203055,1.1111682457057868,0.0,0.020942387318377644
11,2032,8,15,9.102023961735639E17,0.020046168894928,1.0741696492053177,0.0,0.01433150792543486
18,2032,8,15,4.983645792114481E18,0.02281700376766939,1.0836425198492519,0.0,0.016227086519914283
7,2033,8,16,3.836345349235617E18,0.021615461723149713,1.0781457287137894,0.0,0.015213890357079249
16,2033,8,17,6.382099460904479E18,0.02324966029939402,1.0864827317807404,0.0,0.01662992630175412
2,2033,8,16,6.35493686753437E18,0.020336252483707826,1.0766034494835013,0.0,0.014655566619229657
8,2033,8,16,6.730945950873178E18,0.024439402669430108,1.0901353774852782,0.0,0.01728568808321668
3,2033,8,17,5.594090867782912E17,0.02836571711151371,1.102894695865117,0.0,0.019906226066912763
12,2033,8,15,3.0200617878779566E18,0.0226844875605361,1.084921910586108,0.0,0.016247378531599452
17,2033,8,17,1.8995490211313254E17,0.022574496917713124,1.083500708980487,0.0,0.016113217494416566
19,2033,8,17,4.573612603220361E18,0.024167951508118672,1.088619180498274,0.0,0.017111322488290635
0,2033,8,16,5.640733279973713E18,0.018722124942455152,1.0701589527862965,0.0,0.013467441589708112
4,2033,8,15,6.005986921513206E18,0.02469006016468804,1.092684092173348,0.0,0.017694345040248693
14,2033,8,17,2.845830034239694E18,0.02538595066724399,1.0949206918386363,0.0,0.018211733136923685
6,2033,8,15,4.761185233657941E18,0.017883821358406278,1.0681420390450156,0.0,0.013008634905959026
1,2033,8,16,7.321516021041606E18,0.018640450417033674,1.0683921507276537,0.0,0.01334268147519912
13,2033,8,17,5.617863043828535E18,0.019704541120028965,1.0737161503352084,0.0,0.014206765224596286
9,2033,8,15,4.5883026077742356E18,0.02055182976538615,1.0759873204481398,0.0,0.014687784592474235
5,2033,8,16,5.547295844673057E18,0.032684754142686866,1.1208827797210368,0.0,0.022985536488571674
10,2033,8,16,6.035458547893711E18,0.028697145315791466,1.1103800110579374,0.0,0.020764036095160015
15,2033,8,15,2.0171452079049892E18,0.018678168129744304,1.0680764805641567,0.0,0.013198208597235354
11,2033,8,15,9.102023961735639E17,0.0193578405735062,1.07255779765835,0.0,0.013969027928953333
18,2033,8,16,4.983645792114481E18,0.02232557641170748,1.0850167716802472,0.0,0.016220781206481336
7,2034,8,16,3.836345349235617E18,0.019536473469354988,1.0736780489991902,0.0,0.01408846052174011
2,2034,8,15,6.35493686753437E18,0.01981804291321442,1.075291071956969,0.0,0.014416268771608428
17,2034,8,16,1.8995490211313254E17,0.021535302717393488,1.0821756567347884,0.0,0.01566534594113053
16,2034,8,17,6.382099460904479E18,0.018773823173613646,1.0719009415254033,0.0,0.013652547774529167
4,2034,8,17,6.005986921513206E18,0.022331584691776228,1.0808131158680492,0.0,0.015736928555085187
3,2034,8,16,5.594090867782912E17,0.025085667887244284,1.0964060019415465,0.0,0.018122293839475737
8,2034,8,17,6.730945950873178E18,0.02795148631269021,1.1032318301554813,0.0,0.019779016945093104
12,2034,8,14,3.0200617878779566E18,0.024648850354890943,1.0915853221871914,0.0,0.017513014235885836
14,2034,8,17,2.845830034239694E18,0.01897765956842642,1.0749999822358063,0.0,0.01419339202601999
19,2034,8,16,4.573612603220361E18,0.02160050765205648,1.0806467531145347,0.0,0.015525579665921224
0,2034,8,17,5.640733279973713E18,0.01784351652261228,1.066009603549138,0.0,0.012779990042068414
9,2034,8,15,4.5883026077742356E18,0.0217044543576764,1.0820828679969106,0.0,0.01571162919749892
6,2034,8,14,4.761185233657941E18,0.020510315555055093,1.074700338089904,0.0,0.014539044696035095
1,2034,8,16,7.321516021041606E18,0.01448484114613231,1.0535539505272555,0.0,0.010434472576988051
13,2034,8,17,5.617863043828535E18,0.018737262664600938,1.0696387386369126,0.0,0.013484086188315309
5,2034,8,14,5.547295844673057E18,0.03213379625820051,1.117773599949431,0.0,0.022538116489452212
10,2034,8,16,6.035458547893711E18,0.025961789386786324,1.0989381867573302,0.0,0.018669767081443082
