id_sim,year,month,day,seed,CV Profit,Top20/Bottom20 Ratio,Bankruptcy Risk,Gini Index
243,2034,8,5,5.594090867782912E17,0.035592443644570426,1.133999210352411,0.0,0.02532236490649593
251,2034,8,5,9.102023961735639E17,0.025582207786021913,1.0931936913392644,0.0,0.01798154095814898
253,2034,8,6,5.617863043828535E18,0.026524437954153428,1.1014598373665319,0.0,0.019183901485478768
252,2034,8,4,3.0200617878779566E18,0.030623247748804126,1.113088672474804,0.0,0.02162660360177247
240,2034,8,6,5.640733279973713E18,0.022327249073246364,1.0825809490991312,0.0,0.015945103960044317
250,2034,8,5,6.035458547893711E18,0.02273584625594278,1.0874757297493312,0.0,0.016502673006730455
247,2034,8,5,3.836345349235617E18,0.028236407530829788,1.1032214353693222,0.0,0.019890246926828444
248,2034,8,6,6.730945950873178E18,0.023125117209395328,1.0870021615097094,0.0,0.016572099061171342
241,2034,8,6,7.321516021041606E18,0.01853341979623434,1.0672188436696703,0.0,0.013150082626248918
259,2035,8,5,4.573612603220361E18,0.020996199973569534,1.0759325685708205,0.0,0.014812763334330806
257,2035,8,4,1.8995490211313254E17,0.02388211999410944,1.0889943935686237,0.0,0.01705105487220931
255,2035,8,5,2.0171452079049892E18,0.04188000238524195,1.1563662010544455,0.0,0.029416808383805334
256,2035,8,4,6.382099460904479E18,0.036539710394736497,1.1402863945332748,0.0,0.026085893071366783
258,2035,8,4,4.983645792114481E18,0.028981260902176446,1.1085986322138863,0.0,0.020613960437653962
246,2035,8,6,4.761185233657941E18,0.01949272414096612,1.0727678352530357,0.0,0.013980969098637488
244,2035,8,5,6.005986921513206E18,0.032888726815416616,1.1241635542017332,0.0,0.02334055584624213
242,2035,8,4,6.35493686753437E18,0.029650908465416213,1.1134956675120131,0.0,0.021285275247544748
245,2035,8,5,5.547295844673057E18,0.02397146824893779,1.0888491679101278,0.0,0.017092051350754
254,2035,8,5,2.845830034239694E18,0.023650021758682332,1.0887154094179006,0.0,0.016923493411356894
249,2035,8,4,4.5883026077742356E18,0.02114781257609103,1.0792423121009376,0.0,0.015218149598991539
243,2035,8,5,5.594090867782912E17,0.031892719403980176,1.1190507119798025,0.0,0.022665689711744232
251,2035,8,4,9.102023961735639E17,0.026728901415813144,1.0975827350834284,0.0,0.018772266708148355
252,2035,8,5,3.0200617878779566E18,0.0264606955442835,1.1004594196845787,0.0,0.018976390060290463
